,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
197,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_22,2019.04.12,7:13:00,fluctuate,1VA_2VA,-0.03359393777767202,-1.0888733356069933,-0.010988563713216454,-1.1647156739217706,0.021887106030324382,-0.5234597200954769,0.04060165400921943,0.8002551489902965,2.28271228626016,21.05999194911788,0.019846757988634,-0.3114517357671702,6.942428613013949,53.94079176165349,5.763633713127718,34.60382012404352,-0.0918038229025673,0.33938503206395554,-6.084748735066331,40.71739392410591,-1.0338006436302354,1.0559762530067305,-0.06083115442465746,1.4794226729971092,-0.5606398991571798,-1.3465049536608655,0.06156532173400364,-1.048901295929678,0,0,-0.15936196164671101,-1.4929370915969717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_23,2019.04.12,7:13:30,fluctuate,1VA_2VA,-0.02335686953183207,-1.0790226878708211,0.0028803657569254786,-1.1546802066352673,2.9794033792463948,30.129187964849194,0.03413465294010185,-0.5232910305430485,0.0005575592129824288,-0.21869111892258886,-0.24388963587087423,0.7515751629056306,5.19758520710945,27.502581923806687,7.923556911554519,70.00113416751256,-3.2100050794575115,16.132579585613243,0.12952110541323897,0.4720875205134014,0.11694835673054625,1.087822883906978,-0.31406640797687774,2.4954217055368915,-1.1420095550187528,1.0019323762239383,-0.8033277129922,-0.9407973139145267,0.1264786884168755,-0.9984191558934703,-0.028674684937434615,-1.6312206770213649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_24,2019.04.12,7:14:00,fluctuate,1VA_2VA,-0.06132305098470088,-0.8652805874471077,0.0036642147171169546,-1.1490431473274418,0.12931863510696104,-0.05235566626697574,0.5087910339339475,2.655493797544371,0.004161657926264867,-0.3875427750270686,-2.995362765335475,38.5271494571136,0.030134105582565168,0.0006845191329847289,3.1044996376696083,27.90001309129776,6.150762544589286,39.01733538263431,0.573145682326971,36.958655993120395,-0.745513414906441,-0.5009149413201373,-0.16352938046296916,2.284647126396952,0.5057376745272021,-1.31288942191936,-0.3303572032478837,0.6957624897859169,-0.6868368071209481,-1.0737738640723606,0.2754913077178725,-1.4846754650462801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_25,2019.04.12,7:14:30,fluctuate,1VA_2VA,-0.06864519301757611,-0.8643466777272382,0.020624950999575214,-1.1318723995172995,0.1420656531846132,0.3973010215572139,0.0059721012527793865,-0.46625642862121763,8.062693935665658,69.77363305959051,0.0227673105044754,-0.4469941705920757,4.816616193752995,23.415405936356283,6.162768580320284,39.021713819928586,-0.9724533315448268,4.702519909962157,4.530696404719504,19.684032072448993,-0.01680320542441121,3.8831255661971387,-0.09937109114107485,0.9812099299057584,0.0402562409436764,2.1044293113366876,0.3189944884015674,-1.2944429860682243,0.33709626279946275,-1.3200650581378923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_26,2019.04.12,7:15:00,fluctuate,1VA_2VA,-0.010201434568359643,-1.2254832373172755,0.02989198580140069,-1.148169618563882,-2.6441165122407795,19.942823623150524,-0.0009876050425737981,-0.4922756044037295,7.3247102751888225,65.37685519138655,0.08595605352469889,-0.12261946188420403,-6.041736769375863,44.49901123999737,-0.035000712006009196,-0.14662390536752934,0.01750410026602633,1.931378373542585,0.040773724238713435,0.024408330423734803,1.63421625472537,3.404034405821154,-0.3393975487070122,2.037317866021124,0.17205747184329095,1.5180920578056902,0.3202141004923535,1.4854256794669816,0.3744542705812721,-1.373778382023497,0.25769398372561186,-1.220670167539468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_27,2019.04.12,7:15:30,fluctuate,1VA_2VA,-0.0367994069943783,-0.9298234389262152,0.018297069012292253,-1.1315014767394695,-0.09759784765516612,1.277598111685296,0.7194306374409897,5.919506861417988,0.07840658308891228,2.759305209591747,-10.137747289884771,112.8244927149123,-4.449847343561079,28.488875400667695,6.3879510271035285,42.443407574327686,4.657623951468232,21.270024134464887,-6.165944364925368,38.78008827302384,0.377744527686494,1.4092511990689367,2.725589856208886,6.162266633267457,-0.5612956249040342,0.860013467856307,-1.9971873960448296,2.364651260324477,0.041309870399722566,-1.1571651556757556,0.35353019751164194,-1.2429310400856153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_28,2019.04.12,7:16:00,fluctuate,1VA_2VA,-0.0633855054072506,-0.8686194190667513,0.02578304199238173,-1.1095559556571826,0.3414362145695968,1.8015496158032382,-0.019147961432715483,-0.42679188719862937,-0.07694799229734861,4.2123429958234535,0.4245594227310401,2.4032409254360916,0.051435740868298066,0.5734192543205237,0.05155878448979611,0.4426239822777851,0.0043567752678623835,0.8836753613157868,1.1422714813704358,11.444435436738102,-0.4698501128790122,1.4955858055047404,-0.8081281320688648,3.77118569425245,-0.17751038024166804,-0.9315211798986032,-1.6770459217523124,2.8140372657663546,0.22984052822323792,-1.2449217366859913,0.21627001369950283,-1.189658013703972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_29,2019.04.12,7:16:30,fluctuate,1VA_2VA,-0.06091606243625313,-1.1760442540356377,0.02128325915786707,-0.8285677950875243,0.03033486666145544,0.3569134939408243,-1.3785894231502738,10.798308336095591,-5.467381392806743,66.15579320042757,0.8958193184326186,7.3662013056231,-0.0376264113156734,0.5578418499465023,-0.6880640125858242,19.78909136871702,1.5403365027335705,17.943360017769358,-3.6388941954968983,14.135841179532953,-5.064647556317686,26.7851597688601,2.322434952411879,6.997161016472354,0.7575019190212169,-0.9187043054395314,0.6873763844519866,-1.0594183034802482,0.7777436223360278,-0.9660669271643427,0.47058627900221306,-1.224052396510374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_30,2019.04.12,7:17:00,fluctuate,1VA_2VA,-0.03318495536411412,-0.982275849679052,-0.018443428488008635,-0.985465504613817,0.09143753924956824,-0.020275166002899248,3.200987950359352,23.849703868583504,0.14755087571247624,0.8600123299756888,-1.1773145166221763,7.3117181656144865,5.85973892073754,47.74989535740879,3.0674333431016048,19.249613642910457,4.489214038930924,19.46041325089561,0.2263762400154976,1.1063121501891704,0.793571261978737,5.036872423575813,-0.4017293925031371,0.9881779507478181,0.8761664900521381,-0.7425256612209687,0.6809503225729946,-1.0007687573696975,0.3252712514710415,-1.5868285365011794,0.10176326366655097,-1.5491932219324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_31,2019.04.12,7:17:30,fluctuate,1VA_2VA,-0.03817571556353151,-0.9461251237857722,-0.007867144319630733,-0.9983761056904195,0.14688635672031586,0.10129190353312856,0.11649476697556219,0.05126200945309467,-0.024645334368006973,1.6727539311808544,-0.08045805506152155,-0.07806841735801529,-2.8747860072617004,26.442115164332474,-0.04262268364183816,0.35705006431486463,-3.9309584833370206,15.003684527670533,-0.541846527609697,2.3480887383796682,3.148581136249312,9.026561799838172,0.21674111154964235,2.4828640376740623,1.1581546356149885,0.07835610185637076,-0.22006236999449513,-1.151484152366016,0.042112192438073306,-1.7475248132848884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_32,2019.04.12,7:18:00,fluctuate,1VA_2VA,-0.03130326524283301,-0.9439860538864626,-0.0011343339255037491,-1.0115616024346608,0.08641594976336368,-0.05896677824649821,-0.18769360488350154,0.504505059652991,0.007177806389872692,1.521689761487269,0.01859219133134221,-0.3472114051520032,-0.1287388216266204,1.352415636972478,2.5759557865541596,19.084424498587257,-1.9990150469322658,2.6589158229023244,4.440025965644485,19.71279708773699,1.636174454046839,1.4136178961728953,-1.812673494310092,1.9619248444889648,-0.2732961218902999,-1.5652875872337688,1.2619032614086727,0.34015664077834407,0,0,-0.2264974099059781,-1.5952514747793747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_33,2019.04.12,7:18:30,fluctuate,1VA_2VA,-0.05198135892320468,-0.9100001235159594,-0.010308934576032722,-0.9951748752502292,0.09004428867016662,-0.03373122850531329,-0.3575801847998838,1.8510723346320503,0.007544885419183887,1.492281567035497,0.053428815254156034,-0.27250365422416767,-0.09690539464809657,0.9838855501789174,-0.060918766104429256,0.3527797283941796,3.7587696235081873,13.580675254991299,2.853679590335828,13.317527004038734,0.8629195784301862,0.9572395806833942,-1.8146196697763002,1.714884340000408,0.3347378945997763,-1.2465860048188546,1.7543178521804703,1.878798567370696,0,0,0.40091261364337955,-1.289601108103945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_34,2019.04.12,7:19:00,fluctuate,1VA_2VA,-0.055653214564825554,-0.9627573253898918,-2.194359950952352,20.401294737898727,0.03376993022978753,-0.17891689058039262,-0.4370192460060897,2.1394189647783426,1.0321902952938626,7.889260113735938,11.243033434165676,190.65639557119974,7.038270738123425,65.41458167188135,-0.0052572549744739645,-0.37562885014477,-0.0644417807697019,1.3558238437889836,-1.8230494205017227,12.932720976434558,-1.7006876809157263,6.374198952624658,-3.977880152927833,18.474941353065883,-0.22979495094316313,1.1485889467357806,0.3476320669333529,0.8628205075845661,0.39312051795771796,-1.3303513486483276,0.3030922217437443,-1.3393091851669798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_35,2019.04.12,7:19:30,fluctuate,1VA_2VA,-0.07104609413482312,-0.7934470511413294,0.008680218080159384,-1.0094863958123315,0.44164157304195717,2.6878220354535793,-0.017533195180426942,-0.5812397687000228,0.45266191904198616,2.993212352327328,0.4326087018548425,1.9498530059735035,0.10621055275389009,1.2444414930363363,0.005359991199139318,-0.20561180252343414,6.629552110261231,45.50661526756281,-0.05997992597753797,1.1633054000292438,3.6032612401239437,15.053075941015393,0.08130469662895706,10.328057917317755,-0.01838182761227448,1.0628186285016978,0.2177435933669433,0.9437051953114053,0.25247721818641883,-1.3445970639988483,0.2453718932777506,-1.3093642045222207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_36,2019.04.12,7:20:00,fluctuate,1VA_2VA,0.008793826293844054,-0.774014265860901,-0.01035848039647936,-1.0024804422628033,-0.000615889617397464,0.31204752413275916,-0.022877619001469746,-0.6022270712041502,-0.24693561357780006,1.6528702181504675,0.04645429642884961,-0.24288784575660838,0.26250502395192804,2.541772446434978,-0.0578521987901262,-0.307285223740585,0.7111822832278212,4.871994151233358,2.363422399912147,21.496673103283946,1.23770433570675,6.351469853440614,-2.374739538855147,8.659651590287304,-0.036119348158425865,0.770024563935368,1.0991486095979386,2.3374977209144685,0.25353423687064375,-1.2405436870626632,0.003595759954751263,-1.1620550012785298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_37,2019.04.12,7:20:30,fluctuate,1VA_2VA,-0.02047610179415632,-1.0487408325688794,0.18316965310895314,0.00151646225168367,-0.0048698672654205214,-0.3672343646372447,-0.6461727055093807,4.361749770101324,1.775849643357929,13.725641022282527,-5.404388241433149,62.08850942237508,1.4817655785673227,20.19695471698279,5.073949019532371,40.68783295707093,-1.29845220021528,6.0931039978403625,-0.32690755536178956,2.0053701675283264,-4.477552529477321,22.454267735201707,-4.395170781257419,19.604843760227258,0.19021121788768047,-1.0302008655294448,0.2904330498072688,1.2662143091647673,0,0,0.10296713662628662,-1.472760794313376,0,0,0.005871081916432536,-1.5082478450173171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_38,2019.04.12,7:21:00,fluctuate,1VA_2VA,-9.109933157963065,97.9974263725839,-0.001686771994548101,-0.9860968624822872,10.161600438224104,111.01229180781013,1.927630900226182,16.441240352506828,-8.705015478344693,86.50023173223725,-8.59405969649546,109.8047294403081,-0.10637802486786467,0.7733629194100753,5.538130175116241,55.3073630483421,0.00022081975531425564,1.5973896899960849,-0.04296404871479128,0.6890448489298375,-0.020791908576986345,12.422600598809668,2.1706556404635937,14.422866981626125,0.10671970912415474,-1.1876586874150452,-0.39545760196938595,0.4827674260262942,0.1208306631203916,-1.4952016768578382,0.02098205479735488,-1.255485305506632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_39,2019.04.12,7:21:30,fluctuate,1VA_2VA,1.7252264922155975,16.319452836516025,-0.02632033558512634,-0.6882883753261453,-7.067415893440287,112.01861697355848,0.6108986236343165,4.951335717150531,1.7665799298657194,16.19605064491466,-0.530515588584788,2.5548101112533965,-6.605625103755958,65.19683861684828,-0.01716573313194992,-0.26854797992270063,-1.581271260589937,12.012589855713815,-7.934392008252771,66.17479236364109,-2.0101112071457963,13.632603186063289,0.5538082127640787,2.7114327867873955,0.2419733650356707,1.871078029592434,0.22180574100595865,0.5412048721477944,0.05565667081647578,-1.079186746866558,0.103683325935919,-1.2107072968220363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_40,2019.04.12,7:22:00,fluctuate,1VA_2VA,-0.8809635428522462,6.407545088591167,-3.9069735628804954,45.93620045141678,4.194524993679187,57.31689557229912,10.734133067325896,175.31729280203248,-0.5598495711435585,3.1389166275434457,-0.8060787159176015,5.544235491127521,0.03643403344676119,0.20442649990193873,-0.35139111967122083,1.470545043633475,6.659486108558082,55.71253976119379,-0.11295487517924818,0.3729656368567471,0.3332466319298199,0.7941279045091507,1.622895760357773,1.116313490607098,0.5263117627083213,1.048726611492075,-0.12673318063847344,-0.5985517847804607,-0.1490507304133412,-0.9962661123914849,0.4071148599643564,-1.2326130086716958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_41,2019.04.12,7:22:30,fluctuate,1VA_2VA,0.0690614465653809,-1.0623144217365958,0.07352643547370095,-0.9301380823408216,-1.9505415950262073,19.11902710687932,-0.002596878352343025,-0.708155342646418,1.8655582909436779,17.607852852534247,0.025863209760492938,-0.006263672002161602,-5.29346213036644,57.89698656407253,-0.06064062407848516,0.009264578151874314,1.4756179350268435,7.389548197533825,-0.22872967451985762,2.48617879625321,-0.5125961915743508,2.830683312960333,1.2661401974239737,2.2196600184506847,-0.1735533315684502,2.6822166037388175,-0.024381702690159913,-1.4522165678402055,-0.29160416406037515,-1.1178563758367832,0.26979922567843084,-1.5588313596993066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_42,2019.04.12,7:23:00,fluctuate,1VA_2VA,0.007555124014951522,-1.0495689448616847,0.06175037679446681,-0.9362566063806641,-0.004163831661395721,-0.5959729341416371,0.7359746617342737,5.8593996867918055,-3.599894654079978,37.35669828525472,-1.7429093530976645,16.70691769970568,0.09141588732430121,-0.006370037882995394,0.4597053169547002,2.0250157792309027,-0.370155370732665,3.2968488452461333,4.810659192574619,38.57414269383563,0.9552838319769598,5.4902170757849476,-0.7057206981490743,2.7620307504500747,-0.4313530668632688,3.3459947776974746,1.647889161338264,1.5410527806959653,-0.20244961648477047,-1.2079781089512625,0.09930180799928444,-1.4438053822646644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_43,2019.04.12,7:23:30,fluctuate,1VA_2VA,0.02573677351325899,-1.1284349664843862,-0.22023356007203773,0.4976315647060576,-0.044096434904229674,-0.4632109989749993,0.12095868641503885,-0.023875108270397405,0.05595911512978157,-0.1259545290946651,-0.0011265572001175213,-0.30991622267534114,-0.006846724765242578,0.14812504853861208,0.06613285667356972,0.13913574526676742,5.620515594224885,40.25695135269441,0.2682138887249547,5.003567675300603,-4.701005038486311,26.82125427883923,0.09269517927264811,1.6576944183923201,4.157742721152731,18.52753428647713,1.9786356904398275,2.775626190528077,0.09430977186381795,-1.235684187959677,-0.07137102658303456,-1.2611706695834537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_44,2019.04.12,7:24:00,fluctuate,1VA_2VA,0.025807579771780303,-1.0670680008515863,-0.2502570100087101,0.49200876235351254,-0.13308535174809455,0.17474625900606444,1.3466363282696678,13.005117458961873,0.06446579506723607,-0.10070309953044587,-0.004967964931820649,-0.27879293274466255,0.24657360281605895,0.8055327010461153,0.061302781997215804,0.13923521939825045,-0.03976890862868412,0.2608728095895372,4.965573982347311,24.479414683413083,1.0144552979875567,6.465189227328953,-4.306170034909748,21.167571725322983,-0.15910382528588643,2.886773016169472,1.4017692613691262,2.659397100656917,0.21852027234947974,-1.4061395866008057,0.14919341297322306,-1.4274542437081745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_45,2019.04.12,7:24:30,fluctuate,1VA_2VA,-0.001993644209856245,-1.1494757069781045,-0.03907015444858281,-0.7113993143160178,0.5048726792365885,3.14159508659845,-0.02704267568298705,-0.43120853946395377,-0.5534233406896975,3.7193836566995264,-0.10635211458165593,0.8732077366252287,0.10320293344319552,1.693869352624029,0.042688737513804184,0.5088587737577934,-1.4596850898571507,23.576900944085533,-0.5671673009644885,15.13700787211771,0.8816242787429044,6.2192161020387715,0.47308479199102205,8.325813737304768,1.067068677529526,2.3230840116722344,-0.43872103092884895,1.6633174094431773,0.2284959874907495,-1.4791092042033067,0.2281627658351896,-1.4161510844437635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_46,2019.04.12,7:25:00,fluctuate,1VA_2VA,-0.00042375555852838446,-1.1706446482637973,9.875146465272874,110.44258853188394,0.4263093884534128,2.022031375582565,-10.530622278646952,120.19143752031329,-0.11724227332990482,0.6416819166420593,0.012740337691238118,-0.5523096962839245,1.2957611674106293,8.412052703787147,-0.14934307549397355,0.9258857616780802,0.6153658323228404,9.968104736729963,-3.7309284551866857,13.13589753221553,0.477261776111018,3.1814060148305483,-2.8588084481385647,7.405104311335519,-1.4887866076573335,3.0547256798806846,0.18732364424058792,0.8774661199274791,0.2738759292075102,-1.443795163330643,0.16403696550307723,-1.3401032411839988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_47,2019.04.12,7:25:30,fluctuate,1VA_2VA,0.010295406339088637,-1.1177548323586604,-0.006118278435615156,-0.8699596270293428,-0.7695613873818219,5.555988497424899,-0.005387111047873584,-0.48668683941967794,0.8939266945624441,6.36199680396906,-0.21282946801792407,0.6015257076505391,-4.053810407538043,31.894155909914048,6.740926269650114,64.82427088901194,-2.8711813584775547,15.48581392792791,-1.771366504666066,8.690687529615612,-0.1262468608354988,2.1468072432706666,0.17008168396773085,5.222892194408033,0.1739165029797997,1.7682354562360194,-1.529637464815091,7.271278905517308,-0.5181748544726987,-0.04534443360429785,1.286914041066006,4.26177073860629,0.16813316837415845,-1.5282811209181564,0.19807767288039044,-1.4837151305013232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_48,2019.04.12,7:26:00,fluctuate,1VA_2VA,-0.022439754512469268,-1.1611646275476661,0.991106800624372,7.450536254503412,0.015418805413452797,-0.5613895415478631,-4.810435398086789,66.53029367812337,0.03967166695721764,-0.10059236651332082,-0.0025906819173798844,-0.30297564500497387,-0.12700789444297284,0.06514232102322914,-0.0695240972366238,1.2466242462483237,0.15493936089833737,3.2003324423898407,0.19794262844326274,15.061482374998349,-3.4155745955034833,10.6883948986909,0.012043710189716852,0.9106454970821143,-0.6912106516887602,0.2898961274529972,-3.338568998237743,9.97172253701259,0.32132907635115576,-1.6008867349349591,0.3361814875200902,-1.6270114018326511,0.04428581797141921,-1.5500750435688426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_49,2019.04.12,7:26:30,fluctuate,1VA_2VA,-0.03424395416811329,-1.0881926640482602,0.12124647606911235,-0.9310867354603625,0.0069404030733284236,-0.6589495174785283,-0.007496697164095578,-0.44939791042082566,-0.002813973395596863,-0.017847286518357652,0.03785049428499018,-0.32408369623730193,0.36598717344916504,1.5736756421103593,-0.877774822354001,6.885802775522176,0.38386968954613937,12.836022636287346,0.08950753281669707,2.601287465567367,-1.812592345933525,7.875614426873872,-3.2709073119835566,18.32290403799376,-0.03545986462270177,1.7173328860426142,-0.05568863391058477,-0.0018179290353503852,0.6469364278960386,-1.2894246630703732,0.6298602178889282,-1.270764106021057,0.18806114738457338,-1.225403788989749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_50,2019.04.12,7:27:00,fluctuate,1VA_2VA,-0.02259621252792617,-1.0700047121126284,0.09377253725199942,-1.0688104500854498,0.1486421201465648,0.16097685539624473,-0.0049576794304655334,-0.5944113850256296,0.03088321984411652,-0.16552253046953513,0.043713603063725126,-0.32618959214759125,-1.6522699594429902,9.762607430789675,-0.08393963989508427,-0.007658622472160648,0.36399886029128303,11.191424363443094,0.02788819110596203,4.726447950299304,1.225151838903078,-0.06136890810805795,0.03613376472625715,0.548993513540661,0.36834335674427243,-1.4327527442206045,-0.5444350184141502,0.8729154467412625,0.6409222218838553,-0.5098444374500479,0.9728908958080638,-0.6228612402755771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_51,2019.04.12,7:27:30,fluctuate,1VA_2VA,0.020442795665782738,-1.1020706812304186,1.3310586675652996,9.670557986214721,0.9202478338815454,7.034422900051485,-2.749473066259793,48.43251309250152,-1.8329718287596615,15.267391136809351,-5.9458528028637065,66.48662706541744,0.1724647385975153,9.501578233815971,0.07936249018051061,0.1120364063296777,0.13363707796239627,4.278051371092926,1.9516568792447582,14.140330662216336,-0.054696877153580896,-0.569253075880654,0.6755599367031245,1.7926026787362597,0.4261052926286567,2.290040099363601,-1.1561831914057756,4.43527099274414,1.3206642250796834,0.3462272078483486,1.2791171348615713,0.2732605289937351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_52,2019.04.12,7:28:00,fluctuate,1VA_2VA,-0.711495190135655,5.088630874047787,-0.08314261572140068,-0.8659267113112277,3.539555013034637,41.415596040624635,-0.01740048744165313,-0.5678538425479935,-0.13998759561600058,0.298217914025646,-0.01898482709253115,-0.23273663792752464,0.05285668825804935,0.03285251892195262,0.5240487099637897,2.147606155706037,0.1230939998206754,3.658223458775314,0.035595413719020245,3.2897341838045255,2.232224575321642,3.6408603978632756,0.026596381727103918,0.40652166748851926,0.9624743188959712,0.7719637371014345,1.750219485657218,1.599253957174227,-0.0892714595081603,-0.6529679744489165,0.2379027934954059,-1.211387120794766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,./dataset_resized/fluctuate/real/QNL_1VA_2VA_2019.04.12_53,2019.04.12,7:28:30,fluctuate,1VA_2VA,-0.004467630411852124,-0.9948120645433347,0.015682878075564552,-1.1616559738825352,-0.020485087261599057,-0.6324916785113475,-0.0032844197149524104,-0.5764939330343024,-0.10862160412759712,1.4444476851429355,0.025089501246968123,-0.2606340323673799,3.8097106483343333,37.922218939673,0.015072655704294073,0.20428292278136118,0.1751561921715615,5.993859605385726,0.049245383590051234,1.2742923973836673,3.165171148577252,9.30758348835933,2.9631649421762964,7.738011625238663,1.4561311875638874,1.5924953184087567,1.293215395557195,1.1080446912690673,-0.4917292528441432,-1.0713426996163093,-0.6106912948841707,-1.0282672802439428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
