,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
819,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.17_26,2020.05.17,9:43:00,leak,2VA_3VA,0.01881322,-0.288267784,-0.005334906,-0.306483528,-0.436159157,2.923052227,-0.027986029,0.404558019,0.27696036,1.515343582,-8.143758636,89.03380163,-5.536473114,55.70499294,1.642597845,9.044251182,0.140612222,3.8352646,0.610281632,6.031465426,-0.857773018,2.808516544,-0.408281806,2.346221181,-1.600943253,1.171450611,-1.583500758,1.111709673,0.508561926,2.244992574,0.193612398,-1.587388573,1.117945112,0.262759353,-0.000776618,-1.525831311,0,0,0.64030556,-0.953310368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.17_27,2020.05.17,9:43:30,leak,2VA_3VA,-0.080247201,0.572771026,17.16465108,472.3457509,0.273394876,20.70131505,0.127390888,5.343874261,-0.145610112,3.198204198,-3.749383768,47.93629645,-6.974878402,59.32891822,1.834854157,29.12882837,-2.650284134,13.10190332,-2.430843543,32.85602818,-1.399834614,0.358334848,-7.996655441,70.6231883,-1.815293015,2.083044265,0.779826609,7.050299451,-0.108067705,-0.709513104,0.010759223,0.949976823,1.042060389,-0.007521367,-1.524027321,0.812193303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_0,2020.05.21,19:32:00,leak,2VA_3VA,0.052175604,1.618895399,0.114022562,2.393396617,-0.110625793,17.3535345,0.422212511,27.6386449,0.28303058,11.39504347,-0.860444077,13.07958365,-0.025829261,4.148989668,2.074506034,9.816087318,0.422485757,5.526383669,0.037435444,3.483792497,0.044530638,6.418758212,0.02197314,1.683100238,-0.082691743,0.187796608,0.120636752,1.245583789,-1.727630566,3.255709057,-2.365441972,6.01514957,-0.159275338,-0.94510786,0.536168883,-0.013889371,-0.132163528,-1.701720609,-0.129789942,-1.756100437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_1,2020.05.21,19:32:30,leak,2VA_3VA,0.049371875,1.140115165,0.066356105,1.906544741,-0.208930751,18.47370709,0.612513462,27.796274,0.419816208,9.759268001,-0.505910397,10.23308008,0.11409802,3.24134426,1.665206468,7.03826283,-0.537352695,5.682841668,-0.384117967,1.908293343,0.297773853,2.977216656,0.140140901,0.762920396,-0.750204281,1.467892071,-0.249073291,0.723760515,-0.764633132,0.1347887,-0.20070603,1.309751923,-0.062979961,-1.288172198,-0.84205498,-0.019077091,0,0,-0.156792616,-1.510205165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_2,2020.05.21,19:33:00,leak,2VA_3VA,0.035289979,0.67242147,0.088536494,1.436552169,-0.191512762,17.09001171,0.61730504,26.76092168,0.675631191,10.35831149,-0.468324715,9.979094409,-0.077959156,4.138458984,1.817341382,8.050039817,-1.16027246,6.385900378,0.393000141,6.283826526,-0.64170517,0.884415321,0.123492762,0.487685102,-0.03210919,0.342385751,0.020118008,-0.549770437,-0.646403104,-0.189008972,0.664075227,0.250577438,-0.287282109,-1.335657497,-0.316328957,-1.357959987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_3,2020.05.21,19:33:30,leak,2VA_3VA,0.016668792,0.329621286,-0.069101224,1.338350194,-2.547399903,35.61438217,0.441800838,23.78350199,-1.684246852,18.31101511,0.0040616,7.672132349,1.593122844,14.65818172,-0.279215341,4.148103881,-0.624674515,4.123826912,-3.568722974,19.42717589,-0.651472011,2.016990425,4.146455564,20.12411698,1.251640694,4.580096131,0.103816719,-0.102475039,-0.023565453,-0.850382078,0.069687588,-0.088061922,-0.430524765,-1.267118482,0.231890864,-0.830018911,0,0,-0.369051763,-1.363606174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_4,2020.05.21,19:34:00,leak,2VA_3VA,0.016860552,0.152280174,-0.055007264,0.914812949,-1.879925242,26.77026027,0.379582585,22.4640733,-5.13261114,29.09733473,-0.093476586,7.757759733,4.439623866,18.85188923,-4.984422733,24.89795243,-4.240858419,24.35237132,-1.2213219,7.494822289,-0.485220874,0.343855546,3.803935805,14.84828317,-3.777516643,13.90920444,-0.092307004,0.826416813,0.141321416,-1.282313398,0.209954864,-0.043360128,-0.297680372,-1.556381785,-0.676649326,-0.490817979,0,0,-0.303036701,-1.350202797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_5,2020.05.21,19:34:30,leak,2VA_3VA,0.058134885,0.193772187,-0.054033335,0.539601936,0.173683025,12.5673399,0.493035407,17.7757329,-0.066605556,8.296403385,0.480752332,9.000264409,-3.787403163,33.74517453,-0.183385153,2.674109414,5.41004152,43.47514908,-6.837251191,60.0278626,2.210467791,9.678130883,-2.985114427,7.88424071,-2.931190989,8.158746468,2.938690559,11.98971347,0.225148034,-0.737493959,-0.14201784,-1.078903317,-0.479063504,-1.284319416,-1.640030865,1.918856936,0,0,-0.185670948,-1.692235515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_27,2020.05.21,19:45:30,leak,2VA_3VA,-0.024377959,10.16521983,-0.630776497,35.5512518,-0.025591696,1.59636103,-0.358532559,9.831960263,-1.790589145,19.58320121,-0.407718206,14.00425283,0.012050101,3.48075148,0.366910412,33.10577674,-0.338477104,2.909093982,-4.093728535,17.09061831,-4.067319121,16.68074384,-0.739618937,4.866616017,0.069023683,-0.772808785,2.639997392,9.453753469,-1.363772299,0.261119854,-1.420415216,0.470307988,0.451393883,-0.937750844,0.781626982,-0.836609654,1.038824797,-0.577069346,0.987558271,-0.731584618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_28,2020.05.21,19:46:00,leak,2VA_3VA,-0.035240142,8.692059021,-0.646804144,36.62331341,-0.070756555,3.107611447,-0.335734485,9.836229988,-1.096380108,21.20229958,-7.439675188,59.73672904,-0.41878198,3.9874246,-0.987977985,13.14602617,-0.023378766,2.578284129,5.525382132,39.01944316,-1.507772861,0.817837704,0.037198939,0.798668523,0.55594299,-0.904219362,0.270771226,1.913276855,-0.009155239,-1.227153234,-1.502660919,0.694791116,0.022155255,-1.298166247,-0.263568285,-0.536361007,1.13773864,-0.251914474,-0.051209986,-1.036591156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_29,2020.05.21,19:46:30,leak,2VA_3VA,0.015259474,9.271198718,-0.632846441,35.76750716,-0.538750402,6.234405908,-0.373327668,10.49745402,-0.302629,16.76398423,0.154915979,13.0413304,-0.403838678,4.842013035,-0.005027452,9.932829876,-4.25149765,18.15076637,-1.677911477,1.469951512,-0.013731567,-0.424793024,1.580820556,0.932880184,-0.026997384,0.499376897,-1.277418024,-0.020216476,1.034039065,1.824923814,0.41950543,-1.171542655,-1.415975546,0.433121392,0.987563391,-0.611213725,0.340644656,-0.704742539,1.837158061,3.046146247,0,0,0.153042931,-1.563226484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_30,2020.05.21,19:47:00,leak,2VA_3VA,-0.001977394,-0.830699381,-0.004617969,-0.509446704,-0.262628995,2.274330435,0.015133998,0.600251692,0.235625855,1.453605957,0.162967063,0.954627173,-0.747752861,5.494402957,-5.950796854,37.93292829,-0.172747962,3.125099862,0.662788537,4.148915445,-0.024461004,-0.254806874,0.274617021,0.906648093,-1.565437424,1.026919913,-0.365565132,0.988972365,1.046547303,0.137981179,0.317223127,-0.212901904,0.839649634,2.223422466,-1.504096225,0.714166793,-0.199148037,-1.424245415,0.232176056,-1.470436802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_31,2020.05.21,19:47:30,leak,2VA_3VA,0.00371774,-0.691155791,-0.000271936,-0.434842911,0.06104756,1.016960868,0.039101193,0.560872464,-0.41281772,2.073592744,-1.620004416,15.62095063,-5.180493572,27.76816658,-0.03516901,5.756154713,0.610133709,3.343066857,-1.484683941,0.736765645,0.107172342,1.711302001,-0.181235388,1.506948122,0.591862267,1.31286225,-1.42866708,0.546638868,-1.513154785,0.767796796,-0.020525156,-0.90054531,-0.878677786,-0.725871329,1.486369019,0.7335712,0.428250278,-1.585378025,-0.361351564,-1.185273484,0,0,0.500576062,-1.191287535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_59,2020.05.21,20:01:30,leak,2VA_3VA,0.019503613,-0.580810958,-0.029024392,-0.420242697,-0.013336192,0.513076235,0.058393466,0.728178801,0.004767349,0.910698858,-0.028566584,1.464147387,-5.388489888,30.40690224,-8.38872646,84.32726814,1.928546853,8.24419352,0.151461759,6.119340664,-0.11900441,4.396104485,-0.528176992,2.66724888,0.342509217,2.122391188,-3.585462173,12.8331262,-1.686062379,1.415473107,-0.883543141,1.204237858,-0.293236058,-0.612313734,-0.211102243,-1.165405239,-0.698171189,-1.109845355,-1.02253707,-0.521004733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_60,2020.05.21,20:02:00,leak,2VA_3VA,0.012675044,-0.626658872,-0.038398448,-0.423920019,0.038494248,0.401418725,0.055126727,0.542629334,-0.782183145,6.502820619,-0.066179366,1.188961368,-1.780936769,13.36037159,-5.947047205,37.20685937,0.050249891,3.285037127,-0.417395836,2.141982322,0.334628117,3.852073525,-0.230280335,2.025040952,0.057605188,0.317773647,-1.481486046,0.694400176,-0.217721728,-0.930206841,0.315261933,-0.758676928,-1.545813898,0.88985475,0.134830396,-1.31237446,-0.266642091,-1.623218472,-0.546424658,-1.312465643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_61,2020.05.21,20:02:30,leak,2VA_3VA,0.018956275,-0.702358847,-0.008195527,-0.443390036,0.023519306,0.475507578,0.04335601,0.354820233,-0.16794762,0.84726606,0.008358721,0.560812921,-0.148678123,3.928658842,0.008684935,8.250435968,-0.222023305,1.812271631,-1.563826743,1.021699781,-1.567577162,1.037915119,-0.65693078,0.359876534,0.53794413,-0.679419583,0.391071143,-1.124956165,-0.07825108,-0.277190723,0.121111537,-1.338110534,1.538355518,3.407615005,-0.358643272,-1.493169048,0.101933345,-0.491498884,0,0,0.244579411,-1.542614872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_62,2020.05.21,20:03:00,leak,2VA_3VA,0.02494851,-0.546841103,-0.010157883,-0.475030288,0.026974182,0.494322477,0.004102635,0.395155855,0.000720541,0.043938157,-0.014969729,0.09333486,-5.0499833,48.13638233,-0.141974933,7.531265174,-1.528049826,0.883104434,-1.525820231,0.86887219,-0.512179833,1.114811634,-0.586419116,7.020295067,0.271476427,2.036554632,0.276716862,-0.188746359,-0.617514281,1.190497741,-0.996471159,0.787205618,0.534087528,-0.749957441,-0.620619878,-0.854851943,0,0,0.319823152,-1.29546702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_63,2020.05.21,20:03:30,leak,2VA_3VA,-0.063992077,-0.497075915,-0.018697184,-0.600880143,0.38272362,2.988435766,0.071477548,0.359935526,-2.770288319,23.27457876,-0.103544404,0.64710067,-0.389670517,1.693785375,0.062602928,7.336572686,0.093394127,1.485655294,-1.407724028,10.45174559,-0.239670417,2.874561622,-1.487955976,0.733761752,-1.502175272,0.805111205,2.396885719,10.20333041,-0.777823525,-0.773327879,-1.959004783,3.228747326,0.292971169,-1.180493471,0.399375712,-0.992628565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_64,2020.05.21,20:04:00,leak,2VA_3VA,0.004770616,-0.555773684,-0.01472298,-0.51793305,-0.005282555,0.365266719,-0.136720135,0.891764698,-0.012951132,0.620629677,-8.322759813,94.59148729,-0.966860912,7.284816303,0.067618413,2.261629673,-0.105861367,2.278276382,4.578679797,37.46670552,-1.871803221,4.847718705,-0.373670005,3.485919284,-1.485105838,0.745118731,-1.523580876,0.87944019,2.297544255,4.08832837,1.984925028,2.371309422,-0.059357822,-1.2118824,-0.754986791,-0.776028374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_65,2020.05.21,20:04:30,leak,2VA_3VA,0.014396113,-0.532639192,0.050823284,-0.282870573,0.023104547,0.227095798,-0.007972957,0.398919976,-0.028553566,0.642863803,-0.310643735,3.087890098,-0.022278972,1.452513332,0.245992555,2.864839818,-4.204026024,17.11966088,-1.48037956,0.728471599,3.611839997,12.15333006,-1.766776569,11.34622423,2.208099779,6.632115361,-0.376077058,-1.474597468,4.323244028,18.1875021,2.574828152,7.251742629,-1.445033145,0.53224167,-0.177648456,-1.33958052,-1.036967768,-0.495335434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_66,2020.05.21,20:05:00,leak,2VA_3VA,-0.005509067,-0.533057302,0.002678543,-0.51629978,0.06437906,0.432024774,-0.026986669,0.275549427,-0.686892655,3.339974005,0.081193183,0.402949833,0.476907292,3.253543008,0.92287647,8.693300892,-6.203000706,40.43951544,-0.381782626,5.309606907,0.847989799,5.150419576,-1.497806437,0.784899601,-0.9579761,4.838644605,1.605601535,5.427506895,-1.522460796,0.837762784,-1.802494235,2.668999384,-0.01847781,-1.37735008,0.738223629,-0.403566034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_67,2020.05.21,20:05:30,leak,2VA_3VA,0.00119586,-0.520779687,-0.242947611,1.37695233,0.000736121,-0.041844325,0.040270031,0.353630764,0.008075578,0.167088962,-0.003101866,0.628480036,-0.078621683,13.39093845,-0.317653255,8.186652894,-5.017348691,25.257497,-4.309137259,18.13113544,3.986114822,15.69344223,0.943864835,3.890871036,-1.153419145,3.622418451,1.822545461,4.467797047,0.009860994,1.380514737,-1.456191133,0.522029201,0.257806409,-0.915735593,-0.250895297,-0.748719288,-0.402597228,-1.349630507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_68,2020.05.21,20:06:00,leak,2VA_3VA,0.014155045,-0.499463551,0.012756545,-0.371266264,-0.158130275,0.904548349,0.018040057,-0.058541344,-0.105561437,0.408821976,-0.691979429,4.829571202,-5.864403214,35.98109862,-3.134585206,23.60356904,1.97834165,8.168732231,-0.034870831,3.195388187,-2.017130556,9.136465486,-0.037114384,4.380268293,0.129131655,2.265160072,0.021119706,5.278589403,-0.348375057,0.205571781,-1.566098429,1.002463119,-1.503629247,0.70764943,0.816634319,-1.016604319,0.399552244,-1.115113977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_69,2020.05.21,20:06:30,leak,2VA_3VA,0.026429821,-0.41188271,0.019317954,-0.35504245,-0.036085479,0.19687711,-0.087722068,0.255302793,-0.012894218,-0.012567493,-0.024135049,0.95540293,-6.431872136,45.07679276,-0.872304575,13.46633417,0.566823419,1.728375561,-3.479321601,11.71341443,-0.198440189,2.734804111,0.083990375,0.237960725,0.020834195,0.574469877,-1.379066973,0.26845553,-1.563203521,0.962034179,0.388814686,-1.538577986,0.297651035,-1.67382938,0.377089304,-1.189397422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_70,2020.05.21,20:07:00,leak,2VA_3VA,0.023160132,-0.450721419,0.011705405,-0.374308383,-0.344722665,2.12321712,0.018475435,0.06100803,0.086114794,0.394184751,-0.00714383,0.827482581,-6.65941842,59.25228593,-6.33390185,43.95495497,-0.154101997,3.005872005,2.970972273,14.73513998,-0.020503594,2.689357495,-1.515442603,0.806392497,-0.255234633,5.228639973,-1.21998745,-0.008037835,-1.489368035,0.684676536,-0.033615203,-1.303609087,0.279783103,-1.619622524,0.26072145,-1.569701736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_71,2020.05.21,20:07:30,leak,2VA_3VA,0.029669521,-0.423577071,-0.064159119,-0.130228433,-0.029330435,0.272296815,0.026839318,0.102694686,-0.002873204,0.151665276,-0.003898394,0.085387227,0.041074687,3.47017326,-6.648809498,50.81765679,-0.118967006,2.585900713,0.109902838,3.332079445,-1.462585784,0.666306409,0.055749635,3.340989689,0.184909957,1.019885918,-1.585378758,1.082735771,1.59496259,1.076059554,1.727045925,1.641660189,-1.083306154,-0.535483588,-0.155522166,-0.623835468,0.162025598,-1.593798524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_72,2020.05.21,20:08:00,leak,2VA_3VA,0.023931494,-0.409993524,-0.006476533,-0.379909208,0.0159364,0.481558987,0.023413554,0.162219925,0.094784638,0.583999674,-1.039108776,7.600611363,-6.289876235,42.76017137,-0.225792314,7.308199617,3.270956549,14.68779176,-1.555910996,1.023025495,-1.550007963,0.948496366,-1.358324947,0.498368676,0.654433455,0.280025748,-1.332211621,0.208536943,-0.64235893,0.121973198,-0.261849209,-0.967707461,0.710811916,-0.116047015,1.131322461,-0.393350389,-0.561771736,-1.391168326,-0.426006615,-1.178172824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,./dataset_resized/leak/fluctuate_leak_medium/QNL_2VA_3VA_2020.05.21_73,2020.05.21,20:08:30,leak,2VA_3VA,0.010192116,-0.47221082,0.002864255,-0.349455606,0.006498468,0.728596024,0.023150533,0.181742705,0.141283341,0.51684333,2.173350534,23.83864027,-0.020948063,1.664873714,-0.538606215,8.624068754,-7.671071888,73.89121326,-0.013384333,12.31642454,-1.633225343,1.276014136,-1.476332768,0.705160563,-0.4136167,-0.583209939,-1.554654058,0.813751055,0.013334693,0.048489253,0.495383779,-0.279313948,-0.151192714,-1.066317097,0.811492991,-0.495613861,-0.032700188,-1.159071618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_9,2020.05.22,13:44:30,leak,1ST_1VA,0.072376737,0.00700678,0.034207658,0.493009545,-0.516471313,13.17056861,0.456313671,16.23966163,-0.043730325,14.55594396,-1.296408457,13.94872306,4.844805827,36.34367617,5.18378982,34.29289852,-0.492720353,4.033079042,-2.525053044,17.60549829,0.143328425,3.560206946,-2.671404459,15.77007535,-1.534147275,3.446035101,3.937515052,18.46595115,0.111147711,0.544173694,2.537831322,7.044928894,1.679687913,1.601879334,-1.114320368,-0.156772264,-1.450378187,0.501971255,0.495833181,-1.457025833,-0.483508954,-0.969365513,0,0,0.550110306,-1.292751569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_10,2020.05.22,13:45:00,leak,1ST_1VA,0.021245006,-0.16159837,0.052410263,0.571454878,-0.53111399,12.46452643,-0.358286058,14.69092209,0.025118906,11.5311482,0.028986035,8.023813227,1.437746612,15.09980134,-0.29465458,4.767000906,-2.310817186,13.44265959,3.606064057,15.63993438,0.325798125,2.043215325,0.646022009,3.741090074,-0.97666107,5.47013067,-3.195438451,10.9547936,-0.317283286,0.302316265,-0.384792378,-0.564179629,1.000422215,-0.452609368,-0.027847368,-1.377906506,-1.368222853,0.456615989,-0.079145318,-1.062469053,-0.062421148,-1.560617013,-0.343184758,-1.418598957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_11,2020.05.22,13:45:30,leak,1ST_1VA,0.015707411,-0.10239349,0.056600159,0.603595545,-0.622909914,13.6864782,-0.543228271,13.80068606,-0.176496862,14.29943726,-0.213048385,6.366762462,-0.06066957,7.121197332,-0.280410932,5.764142526,-0.514015617,2.933428676,-0.000873935,1.718150186,0.062008192,1.023729287,-0.054909268,2.851571392,2.963167973,7.60894122,-0.181870734,0.233753551,-0.046518635,-0.893314015,0.393115669,-0.843079675,-1.700119173,3.341128492,0,0,-0.345780957,-0.672127588,0,0,-0.391837149,-1.438061302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_12,2020.05.22,13:46:00,leak,1ST_1VA,0.026895883,-0.046623674,0.104021912,0.779954162,-0.591122365,12.95468887,-0.560801815,12.01612871,-0.349620996,14.96192827,-0.677215009,14.81013247,-0.033644189,6.837235383,-0.139939803,6.802689904,-0.045167352,0.514650456,-0.046889164,1.300749838,-0.069074658,1.687761775,3.32738469,15.03908378,-0.01856972,0.887877274,0.062449404,-0.786732417,0.263270339,-0.765369549,-0.091765166,-0.726146605,-0.246756567,-1.389516178,-0.931388366,0.148068941,-0.460842728,-1.26787845,-0.551282208,-1.265577698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_13,2020.05.22,13:46:30,leak,1ST_1VA,0.014164467,-0.075255985,0.101200655,1.055007437,-0.578235096,14.27246927,-0.435319651,17.46559979,-0.278740427,16.32591671,0.343841201,10.45854611,0.006242063,6.561704389,-0.849083157,6.375313983,-0.013838275,1.989855873,0.291824454,3.757681698,-0.082010422,1.827102029,-3.290847621,9.801667106,-0.297837634,1.823710636,0.004676258,-0.321693762,-0.413665224,0.408330505,3.054489618,8.898915739,0.096716694,-0.523554836,0.779101539,-0.025823855,-0.184665278,-0.678298019,-0.199000822,-1.261309038,-0.49409432,-1.331050252,-0.193514714,-1.702259229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_14,2020.05.22,13:47:00,leak,1ST_1VA,0.005072666,-0.087857876,0.107668864,1.112900106,-0.742576342,19.65597442,-0.491108511,18.30291572,-0.203086892,15.87901905,0.161696792,12.77881969,-0.00898888,6.464106362,0.040062685,7.322791982,-0.125440801,3.34445478,-3.515875307,17.48035127,-0.016198571,2.216152013,0.116469833,0.252618522,0.046188353,1.139397809,-1.313953661,0.878237031,-0.294377159,0.087857611,-1.225403186,2.574360789,-0.896299168,1.341106988,-0.939714873,0.696500417,-0.157687035,-0.545036747,-1.949493508,3.405505413,-0.294858347,-1.425240934,0.049266492,-1.623278898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_15,2020.05.22,13:47:30,leak,1ST_1VA,0.006979402,-0.123033491,0.346467756,2.80205002,-0.675790002,14.37514095,-0.533869254,17.92038039,-0.310495626,14.10908029,0.284763999,14.85833583,-0.731473933,13.3451719,0.106463573,6.407873586,-2.563522971,10.68068654,-2.73391037,6.368210017,-0.031023931,1.209107607,-0.10726283,1.332631885,-0.165986324,1.922401249,-2.943033599,8.299268334,-2.14350521,3.761444783,0.022823437,-0.905834916,0.476346529,-0.315368471,1.073178267,1.021347069,-0.413046452,-1.260289189,-0.137895666,-1.603000724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_16,2020.05.22,13:48:00,leak,1ST_1VA,0.002400673,-0.240888004,0.178171078,1.571513081,-0.72399591,15.99815406,-0.481287919,17.0464134,0.073532201,16.31734044,0.158664035,16.91901574,-0.196440174,9.915066867,-0.002282148,9.732460063,-0.19498339,4.663605594,-3.575849034,12.77733406,-1.501308614,7.848382912,1.487489125,3.003194229,0.260832396,2.305130525,0.104319785,0.969670405,-0.127289443,0.738514161,-0.018820729,-0.709528686,-0.5146462,1.114461913,-0.238083061,-0.68956432,-0.326792834,-1.147090252,-0.454927183,-1.386040402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,./dataset_resized/leak/fluctuate_leak_medium/QNL_1ST_1VA_2020.05.22_17,2020.05.22,13:48:30,leak,1ST_1VA,-0.009395692,-0.430865629,0.162694086,1.734160479,-0.455795201,14.10267447,-0.549338877,16.99598849,0.184334928,15.22521898,0.463258379,18.23302733,-1.414049025,11.60027272,-0.267765871,10.91690233,-0.409867048,9.457934947,-0.036895512,3.096610215,-0.092843955,4.325984858,-3.862226824,16.2669161,-0.914829817,3.90179228,1.733303726,3.524825871,0.074369202,0.315254432,0.381292519,-0.854522858,-1.384972552,0.458183415,-0.346321568,-0.781803114,-0.124551915,-1.452724554,-0.622485737,-1.186825231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
