,file_path,date,time,label,segment,skew_d_0,kur_d_0,skew_s_0,kur_s_0,skew_d_1,kur_d_1,skew_s_1,kur_s_1,skew_d_2,kur_d_2,skew_s_2,kur_s_2,skew_d_3,kur_d_3,skew_s_3,kur_s_3,skew_d_4,kur_d_4,skew_s_4,kur_s_4,skew_d_5,kur_d_5,skew_s_5,kur_s_5,skew_d_6,kur_d_6,skew_s_6,kur_s_6,skew_d_7,kur_d_7,skew_s_7,kur_s_7,skew_d_8,kur_d_8,skew_s_8,kur_s_8,skew_d_9,kur_d_9,skew_s_9,kur_s_9,skew_d_10,kur_d_10,skew_s_10,kur_s_10,skew_d_11,kur_d_11,skew_s_11,kur_s_11,skew_d_12,kur_d_12,skew_s_12,kur_s_12,skew_d_13,kur_d_13,skew_s_13,kur_s_13,skew_d_14,kur_d_14,skew_s_14,kur_s_14
311,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_0,2019.05.24,23:30:00,leak,1ST_1VA,0.092092006,7.819469141,0.100716948,5.270794453,-0.10942073,7.128912646,-0.601705496,8.098931235,0.176245431,10.20528505,8.1151183,71.52553397,-0.003673601,2.49006424,-0.09937004,1.83942772,-5.059774161,25.69241413,-0.368962819,-0.932804903,-0.422489782,-0.990607343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_1,2019.05.24,23:30:30,leak,1ST_1VA,0.141594703,6.899781315,0.14321863,8.929386173,-2.588950339,27.22155388,-0.602503416,15.42658251,0.078295073,7.680420362,8.325270554,71.74808857,1.538110328,19.25497156,-1.438278229,0.611443014,-0.014539377,2.911690095,1.466866852,0.571535275,-0.344507734,-0.938107597,1.081660158,-0.000660583,0,0,0.325860931,-1.311587703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_2,2019.05.24,23:31:00,leak,1ST_1VA,-0.074361108,9.33142523,-0.135303295,12.00199204,-0.018708538,6.397934531,-6.35258611,72.86280866,-6.293530602,41.76716054,2.303817455,25.51062563,5.139894741,28.55624012,6.972347415,58.74635888,1.992962998,2.64508136,0.946735315,-0.552348264,-1.922937824,2.749037061,1.04255836,-0.553375824,0.222600471,0.150398247,-1.441816494,0.967282911,0.295168138,-0.735675001,0,0,-0.192646196,-1.231959801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_3,2019.05.24,23:31:30,leak,1ST_1VA,-0.088545898,13.40349643,0.058952814,6.019402425,0.06209521,11.10504115,-9.809080857,106.1204925,-1.41783315,0.399640674,4.970526142,39.01072432,1.797342076,1.671164158,0.118118576,2.888790437,2.371680784,4.916300347,-1.509951281,0.798963298,-2.099495967,2.962763136,-1.55461562,0.835485565,0.699275866,0.642328388,1.180835663,0.033120308,0.39643387,-0.963689043,0.53839358,-0.116883666,0,0,0.609906366,-1.225618092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_4,2019.05.24,23:32:00,leak,1ST_1VA,-1.367790081,24.62412237,2.466041491,59.4712401,-1.523922891,0.882395706,-1.516329384,0.905123235,-1.913677601,2.14840041,-1.368963374,0.270473106,0.721947599,-1.189678529,-0.830550021,-0.165037777,2.294587985,6.255894648,1.548391249,1.009168055,-0.69283839,-0.9066562,0.685429754,-1.191604198,-0.035103988,-0.191278202,0.304850407,-0.952090596,1.187314947,-0.090479125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_5,2019.05.24,23:32:30,leak,1ST_1VA,-0.548280477,4.011134857,-0.211339327,3.907831963,-1.52566835,0.962586601,-1.588939218,1.12831954,1.687837598,1.250639688,1.227616825,-0.200753943,-1.486080864,0.561457678,-1.587073384,1.006986738,2.03930199,2.837325703,0.370157016,-1.519103652,-1.662643182,1.18711072,-0.806669774,-0.915642923,1.246153585,0.206640399,-0.073266013,-1.293087224,0.501553834,-1.223533296,0.525864216,-1.178848745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_6,2019.05.24,23:33:00,leak,1ST_1VA,-0.291815426,0.517890465,-14.12894216,260.3218116,-1.618548847,1.25809406,11.99300769,161.5675588,1.446738272,0.428368428,-1.696518795,1.514529287,0.059620847,-1.75193698,-1.954973991,2.382122856,-0.299877202,-1.561729152,0.155231458,-1.606181973,-0.316916753,-0.846200946,1.260721578,1.617913322,-0.583983481,-0.818613575,-0.097447327,-1.596153751,-0.015643495,-1.509789197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_7,2019.05.24,23:33:30,leak,1ST_1VA,-3.426584814,50.71115554,-0.313077145,1.566213889,0.03800468,0.104280493,0.109908888,0.214807557,-1.492877708,0.769500227,-1.708847915,1.522688371,-1.230115001,-0.134254286,1.59775979,0.973401331,-1.417515941,0.390554588,3.480819292,12.07509757,-1.706625341,1.424778168,1.41168709,2.4158235,0.106454405,-1.432002867,-0.433213304,-0.803899308,0.901848367,-0.251142736,-0.255994694,-1.639082742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_8,2019.05.24,23:34:00,leak,1ST_1VA,-13.12329938,225.4037015,-9.140765926,173.4262452,-7.875570433,92.85774802,1.446177784,16.15394218,4.634342772,34.45920883,-1.492510319,0.777947111,-0.718414158,12.12369052,1.495542385,0.612902345,-1.423923981,0.54285034,-1.464418008,0.507984163,-0.219324389,-1.492491388,0.379209379,-0.048320581,0,0,-0.684925346,-1.211737939,0,0,0.166387127,-1.496490677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_9,2019.05.24,23:34:30,leak,1ST_1VA,-4.542930246,49.59490687,-0.065945014,-0.836325559,10.33466389,166.7824155,-1.64274518,1.293163412,-1.652146634,1.367896826,-2.292108614,5.17413512,-1.05870718,-0.552767723,-1.168837126,-0.306003805,1.004204155,-0.669884575,-1.08079823,0.32979298,-0.525278354,-0.699366279,-0.883522967,-0.472293601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_10,2019.05.24,23:35:00,leak,1ST_1VA,-10.07650395,175.2678709,-0.548264536,3.428208672,-0.167889682,0.581409005,-1.614378347,1.160036808,-1.702198324,1.52611111,-1.331904871,0.143524972,1.756496927,1.540649919,1.470068972,0.573984236,-0.128500455,-1.136708613,-1.485436505,0.977698756,0,0,0.019600892,-1.319656396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_11,2019.05.24,23:35:30,leak,1ST_1VA,-0.364869969,2.565632372,-0.050317035,-0.991175049,-1.506095807,0.767592579,-1.539075201,0.88937481,-1.425066677,0.351781662,1.573054009,0.975732296,-1.62091362,2.533980002,-1.354295653,0.196188566,0.035739866,-0.124632439,1.696381601,1.331396803,0,0,1.425967272,1.225890192,0,0,-0.14138642,-1.282867079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_12,2019.05.24,23:36:00,leak,1ST_1VA,-0.0354614,-0.79001202,-0.027780436,-1.131726994,-1.416091053,0.492628271,-1.432146115,0.52852059,1.497594424,0.781741925,-1.46276336,0.484585719,1.570969856,0.911850651,-1.43834082,1.224919052,0.123267506,-1.196980644,-1.842789415,1.882006921,0,0,-0.248778466,-1.429876142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_13,2019.05.24,23:36:30,leak,1ST_1VA,-0.045796561,-0.906503724,-0.061598191,-1.025736976,-1.515342245,0.83278149,-1.384097585,0.452986505,1.526426138,0.814944557,-1.731341072,1.436139735,-2.092659579,3.499918417,-2.072964019,2.887523988,-0.172293492,-1.447317324,1.567333183,0.868269012,0,0,-0.232659841,-1.448470615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_14,2019.05.24,23:37:00,leak,1ST_1VA,0.004162649,-1.038061684,-0.115725124,-0.80849662,-1.44984355,0.667288409,-1.488069993,0.765358282,1.280653694,-0.04331668,1.402473679,0.398725946,-0.282844786,-1.275118734,-1.418232827,1.150054213,0,0,3.264584946,12.27060793,0,0,0.619440809,-1.216784951,0,0,-0.05937427,-1.610070477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_15,2019.05.24,23:37:30,leak,1ST_1VA,-0.107912489,-0.36974122,-0.069163571,-0.970434814,-1.618843182,1.192289876,-1.480067646,0.752161462,-1.514545598,0.72958473,2.387924908,4.355442251,1.80618992,1.868961052,-1.74545381,2.233988408,0.817736094,-0.716939259,-2.190791589,3.491964453,0,0,1.551929264,0.803717022,0,0,0.751882432,-0.961501743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_16,2019.05.24,23:38:00,leak,1ST_1VA,-0.114885603,-0.298526112,-4.334665483,64.73792754,-1.472407562,0.683609588,-0.041909451,-0.277423322,1.3487527,0.211037769,-1.582808242,1.073086041,-1.97163609,2.462518997,1.203220408,0.055192908,0.788444356,-0.083924787,0.66203521,-1.274134344,0,0,1.105717456,-0.111383635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_17,2019.05.24,23:38:30,leak,1ST_1VA,-1.044558011,10.27574611,-0.022201666,-1.188988527,-1.364216296,0.395104966,-1.561814993,1.025164725,1.125097356,-0.431705015,1.579908837,0.875470471,0.857093238,-0.093835585,-1.605035264,0.936735421,0.780860364,-1.001429711,-1.821849271,1.794009414,0.42108399,-1.360586155,0.089410661,-1.346715525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_18,2019.05.24,23:39:00,leak,1ST_1VA,-0.472855966,3.288952007,-3.776195409,55.31109728,-11.00674248,142.5974665,-9.098163193,88.0877824,8.185681556,82.92420045,8.40356628,109.0554762,-1.7518284,15.85294476,3.769011851,33.73662574,-1.639291816,1.516332475,-1.469853337,0.726386944,0,0,0.127872923,-1.378047167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_19,2019.05.24,23:39:30,leak,1ST_1VA,-0.264787643,0.877606781,-7.566187052,134.3769451,-1.580833573,1.055649377,3.036187979,30.4277066,1.344284059,0.180214547,-1.491696681,0.794180589,1.637065422,1.111563867,1.375194506,0.342746376,1.185799944,0.310086788,-2.383321551,4.563230033,0.164200804,-1.421978947,-0.227676498,-1.438378235,0,0,0.148206036,-1.495145863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_20,2019.05.24,23:40:00,leak,1ST_1VA,-5.359037259,84.95966545,-10.43677703,195.6311984,0.00574071,-0.241040887,2.71373646,27.38523496,-1.47612422,0.725658604,-1.490961187,0.773005541,1.49907907,0.672382328,1.643134326,1.112877432,-0.131413247,-1.639862627,-1.47616083,0.552629613,0,0,-2.052015443,3.507478039,0,0,-0.080955313,-1.494469679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_21,2019.05.24,23:40:30,leak,1ST_1VA,-11.93331481,211.2168411,-0.86930109,8.063614584,7.022577885,85.72708749,-0.040126712,-0.482739679,7.27468866,56.24956026,-1.584619271,1.101103127,-1.467081452,0.702532057,-1.763833366,1.762219201,-0.461828844,-1.466499834,0.439324125,-0.091624993,0,0,1.854687496,1.918301346,0,0,-0.661466833,-0.9098581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_22,2019.05.24,23:41:00,leak,1ST_1VA,-3.070473163,45.35948942,-0.232910551,0.640131023,0.005113162,-0.500991171,-1.55702894,0.985340727,0.973004413,60.18265223,2.110973197,2.998151856,-1.616619725,1.201496821,-1.677852347,1.251963957,-0.720149508,-0.62333852,-1.939089741,2.240188951,0,0,-1.064028107,0.029737592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_23,2019.05.24,23:41:30,leak,1ST_1VA,-0.275662623,0.693271829,-0.039225031,-1.045049447,-1.642437487,1.320985962,-9.679647174,169.1451086,-1.321912515,0.098076191,-0.171221534,1.004313986,-0.578842558,-1.33665249,-1.457144783,0.645591478,-1.060632282,-0.391664476,-2.11724731,3.472964509,0,0,-1.555176739,0.980304752,0,0,0.476230855,-1.242301635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_24,2019.05.24,23:42:00,leak,1ST_1VA,-2.556833303,33.40101005,-0.007119934,-1.14959614,-1.493188875,0.777591721,-13.72766744,233.9654231,-1.827944358,1.789937186,9.56609393,136.0633861,-2.076250838,2.830814084,-1.436939097,0.581230279,1.592014306,0.956802716,1.447224319,1.704359539,-0.502726022,-0.984360072,-0.169070089,-1.300115584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_25,2019.05.24,23:42:30,leak,1ST_1VA,-0.033788727,-1.178073003,-0.098469429,-0.755725007,-1.365905027,0.367769616,0.024081457,-0.439942194,-1.841059562,2.030263835,-1.541343257,0.926965308,-3.099810203,15.26713043,-1.201692619,0.031806185,1.95374024,2.518796591,0.95836104,-0.607138112,-0.095494748,-1.219235095,-0.232406778,-1.53111495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_26,2019.05.24,23:43:00,leak,1ST_1VA,0.102869911,-0.116785964,-0.094966883,-0.950144275,-1.362162816,0.358903146,-1.526544522,0.883004687,1.484323498,0.637435869,-1.366888719,0.217602416,-1.484035484,0.62840488,2.026176211,2.681239977,1.724927664,1.562999156,2.338778762,4.205210237,0.2148988,-1.45326822,-1.863435664,1.914150277,0,0,-2.124215902,3.39131642,0,0,-0.148581512,-1.307508246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_27,2019.05.24,23:43:30,leak,1ST_1VA,0.436982128,0.926321439,-0.054152702,-1.108896933,-1.641328526,1.311420643,-12.66208852,178.403995,-1.502413375,0.693460741,-1.623899692,1.199116885,1.273862674,0.899934002,-1.583212894,1.027704412,0.049993906,2.240374722,1.155141895,-0.372134319,2.153033753,4.230687442,-3.687346548,13.4586435,0.245443838,-1.420139377,0.637582471,-1.241938547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_28,2019.05.24,23:44:00,leak,1ST_1VA,-0.034152611,-1.127591362,-4.960245503,75.27810223,-1.570224986,1.031011103,-1.414737279,0.537663012,-1.340547863,0.096384878,1.145719262,-0.336354474,-1.603958712,0.976095026,-1.174178684,-0.296039502,-1.518671368,1.156381682,-1.191955187,-0.086388497,-2.08427661,2.857585114,0.09193901,-1.172017859,0.079164138,-0.829805351,0,0,0.388435603,-0.966233531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_29,2019.05.24,23:44:30,leak,1ST_1VA,-0.33298522,1.731282915,-0.026430085,-1.071542962,-1.536525052,0.938597894,-1.603968537,1.19736344,-1.826018108,1.796975964,-2.178786764,4.070762264,1.500193229,0.623984302,1.608360807,0.958580377,-2.455445306,4.835143275,1.750097874,1.634623036,0.886222978,-0.342933496,-0.162719642,-0.414117416,-0.395383406,0.085637213,0,0,-1.378865443,0.966114085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_30,2019.05.24,23:45:00,leak,1ST_1VA,-3.046035073,41.61899152,-0.018594217,-0.603454574,0.183346892,0.233027624,-1.587003861,1.100344349,-6.571182856,45.3876636,1.443578153,0.515116717,4.707877097,22.97821854,0.453975418,2.0644863,-1.552755664,0.962197067,0.135588058,2.626035853,-0.749483678,3.395593222,0.082829386,-1.297855621,-1.285786191,0.012457605,0,0,0.043675375,-1.410597482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_31,2019.05.24,23:45:30,leak,1ST_1VA,-9.412621468,163.6648599,-1.709449918,20.38931998,-0.693140707,19.24593269,1.798060942,12.80158707,-1.480742815,0.769519891,-1.501171718,0.819949493,1.383942278,0.372689604,-2.12450988,3.11979873,0.918962078,0.5859343,0.312206061,1.58124747,0.643713694,-0.51762429,0.527185105,-1.188562079,-1.516475832,0.781965588,0,0,0.56246234,-1.33455864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_32,2019.05.24,23:46:00,leak,1ST_1VA,-6.516435613,112.6332409,-11.35546242,200.7038304,0.0232852,-0.254111804,-0.004381982,-0.320117191,-1.530821219,0.912317739,-1.68426597,1.420742514,-1.186721458,-0.298449985,1.411138498,0.337075205,-1.461212693,0.596879995,0.441098248,4.291881515,0.430703722,-1.414902651,-0.110928389,-1.655732931,0.845760562,1.08789709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_33,2019.05.24,23:46:30,leak,1ST_1VA,-0.02602762,-1.002669199,-0.349749138,1.83705111,-1.493469842,0.765230635,-0.028422507,-0.225248711,1.54562447,0.764498766,-1.489484384,0.788287165,4.563242685,22.70739492,-1.166875631,-0.328882258,2.327036291,4.219945523,1.388888205,0.396099404,-1.752251302,1.502337836,-1.292868619,0.01279491,-0.070164785,-1.639779901,-0.487683214,-1.467814178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_34,2019.05.24,23:47:00,leak,1ST_1VA,-0.327034221,1.465963162,-4.533988002,68.67596371,-8.320112202,131.732348,0.274287537,1.285157832,-0.10397315,1.526127302,-1.446918058,0.64846001,0.497078712,19.57862305,-1.475026542,0.685646489,-1.432264136,0.599337915,-1.101090763,-0.422473063,1.143128654,-0.368655547,1.197356326,-0.215050294,1.50103268,0.695039577,-0.606584916,-0.762951796,-0.07860117,-1.22363236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_35,2019.05.24,23:47:30,leak,1ST_1VA,-3.090058467,42.55817049,-3.722543174,53.70285143,3.382346818,28.25292405,0.790574539,5.498297834,-1.537145837,0.914825528,-1.660796868,1.328090466,1.322543596,0.108163329,-1.852536355,1.949005327,1.571355251,0.921555957,-0.007769294,1.866483242,0.73606987,1.410229458,-0.526270103,-0.290880769,-0.148255571,-0.611185656,0,0,0.01230029,-1.256287783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_36,2019.05.24,23:48:00,leak,1ST_1VA,0.233444684,-0.086720872,-1.284193119,14.62341855,-1.571115015,1.010401415,0.015802756,-0.263777292,1.413350695,0.391820504,-1.515682422,0.835303476,-1.414499591,0.329240023,-1.373560581,0.223055533,-1.440248678,0.598182385,-1.578666323,1.057315664,-1.493807108,1.132446532,-1.992255884,2.911350481,0.331852699,-1.188376952,-0.432933284,-0.910937397,-0.003581754,-1.539734186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_37,2019.05.24,23:48:30,leak,1ST_1VA,-0.16488848,-0.304207703,0.352554067,0.412621009,-5.052994483,66.81009251,-1.574946025,1.047629538,0.229749845,0.908172695,2.459304395,5.04904766,-1.402125316,0.488213508,-1.504206935,0.651797592,-1.405745423,0.438490217,1.438330586,0.405641313,1.293063387,0.029878881,-0.231482918,-1.337597952,0.587427782,-1.130930436,0,0,-0.041106959,-1.488188956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_38,2019.05.24,23:49:00,leak,1ST_1VA,-0.048255331,-1.054873524,-0.110493158,-0.773002047,-1.399546574,0.451092709,-0.00755988,-0.495501646,1.25965344,-0.056579611,-1.590337731,1.091467469,1.866200463,1.950097189,-1.624394092,1.203652866,-1.493923219,0.614389993,1.678469165,2.046920213,-1.644910786,1.107094547,-0.055459535,-1.560093431,0.139928776,-0.856041503,0,0,0.347571572,-1.393872974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,./dataset_resized/leak/fluctuate_leak_large/QNL_1ST_1VA_2019.05.24_39,2019.05.24,23:49:30,leak,1ST_1VA,0.006348386,-1.187312824,0.00343946,-1.314947334,-1.528926589,0.858078606,-1.521537611,0.859795531,1.363882052,0.226197406,0.448429974,-1.458619156,1.111192205,-0.409108893,0,0,-0.915108054,-0.837460289,0,0,0.310454153,-1.550018495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2019.05.24_0,2019.05.24,23:30:00,leak,1VA_2VA,0.141778863,5.211312984,0.563515315,8.494370009,-0.426456821,7.626956579,-1.488450186,16.14954412,8.027592641,78.75121882,7.316989975,89.4170754,2.45784687,13.52347857,-1.429417096,0.476912782,-0.330666836,-0.872129267,5.003716823,28.25455056,0,0,-1.726372561,1.550310951,0,0,0.827183738,-0.550170103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2019.05.24_1,2019.05.24,23:30:30,leak,1VA_2VA,0.139360884,7.679361805,0.246800944,8.521645995,-1.426134313,15.86396093,-3.731905177,55.46658809,-0.012997214,6.519904214,0.516216353,6.216635491,-1.230127371,0.06312291,-1.361489072,8.761481935,2.733791865,7.38852446,0.559114958,-1.14696142,-0.215710055,-1.16114068,-0.183864356,-0.253729582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2019.05.24_2,2019.05.24,23:31:00,leak,1VA_2VA,0.065691328,4.69848086,-0.464762735,9.136907097,-3.110916913,36.60008809,-1.488474806,0.720158805,3.915404372,46.72920558,1.669657278,1.313640114,-0.104749113,3.800300645,1.913752545,2.22504134,-1.475938793,0.67676196,-1.738465666,1.47841224,-1.758263987,1.691145919,-1.953932763,2.345973578,0.871527345,-0.34437193,0.28522341,-1.30370158,0,0,0.261032661,-1.45563139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,./dataset_resized/leak/fluctuate_leak_large/QNL_1VA_2VA_2019.05.24_3,2019.05.24,23:31:30,leak,1VA_2VA,0.058767346,5.288425526,-0.101051937,5.840127895,-8.268297833,75.68058687,-10.89121641,136.5376232,-0.396921874,15.62424397,1.339892526,11.38789188,1.965508654,9.877834742,7.735086436,66.0938416,5.870596971,35.36710176,-1.488598908,0.759615132,-1.442684103,0.578457189,-1.502742631,0.663536176,-0.242221147,-1.021353692,0.874811348,-0.197364823,0.46340325,-0.604951583,0.339010934,-1.406875343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
